date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-08-12,kolonsport,Kolon Sport,8,Shield the Sun. Feel the Breeze.,https://www.kolonsport.com/Special/250690?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_WM%20%EB%A9%94%EC%8B%9C%EC%95%84%EC%9D%B4%ED%85%9C%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260716,https://www.kolonsport.com/Special/250690?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_WM+%EB%A9%94%EC%8B%9C%EC%95%84%EC%9D%B4%ED%85%9C+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260716,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/7e2b3121-587a-4613-9a1e-92ca8b3f8c6a.jpg?q=90,kolonsport_13_e042040ba5.jpg,ok,1100,733,35760,70ad31ed8f3d10d1,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,k2,K2,1,메인 배너,javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1780381908400.jpg/k2dims/optimize,k2_1_e53b925a64.jpg,ok,1100,401,64802,3e1ee08dfd828535,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-08-12,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,k2,K2,3,K2,https://www.k-village.co.kr/goods/KMM26451IN,https://www.k-village.co.kr/goods/KMM26451IN,,,https://contents.k-village.co.kr/Prod/2026/K/KMM26451IN/KMM26451IN_DG_02.JPG/k2dims/resize/540/extent/540x720/optimize,k2_14_5397f96da8.jpg,ok,540,720,12125,0c96bc3fe14669d7,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,k2,K2,4,K2,https://www.k-village.co.kr/goods/KUS26C041C,https://www.k-village.co.kr/goods/KUS26C041C,,,https://contents.k-village.co.kr/Prod/2026/K/KUS26C041C/KUS26C041C_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_15_7008420872.jpg,cached,540,720,15842,6d7cc8fbbdbc82a6,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1780966203,https://www.montbell.co.kr/shop/event.php?ev_id=1780966203,,,https://www.montbell.co.kr/data/apms/background/2606_1920x800_new_01.jpg,montbell_1_1c2c97043f.jpg,ok,1100,458,115516,4979de225abb8e0b,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,"Light for Summer, 26SS 여름 컬렉션 제품을 만나보세요. 몽벨",양말을 신고 오르막길을 올라도 미끄러지지 않는 삭온 샌들은 S자형의 독특한 끈이 달리 슬립온 스타일의 샌들입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","샌들, 신발, 가방",하이킹,ok
2026-08-12,montbell,Montbell,2,24,,,,,https://www.montbell.co.kr/data/editor/2608/90c567b372df72de93ace610d410e809_1786415437_527.jpg,montbell_1_8dd22c3556.jpg,ok,517,628,50761,d899075e792a23e1,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,montbell,Montbell,3,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1780966237,https://www.montbell.co.kr/shop/event.php?ev_id=1780966237,,,https://www.montbell.co.kr/data/apms/background/2606_1920x800_new_02.jpg,montbell_2_ec5535a9d1.jpg,ok,1100,458,56651,490104ae145eb363,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,montbell,Montbell,4,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/data/apms/background/2606_750x1050_new_03.jpg,montbell_2_93a1d00a72.jpg,ok,750,1050,145024,d7f7db12150eeaf9,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,montbell,Montbell,5,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1780966300,https://www.montbell.co.kr/shop/event.php?ev_id=1780966300,,,https://www.montbell.co.kr/data/apms/background/2606_1920x800_new_03.jpg,montbell_3_f37de1d516.jpg,ok,1100,458,94998,d95a1855f98cd06e,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,montbell,Montbell,6,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_8_ef3ea8055a.jpg,ok,937,1150,190972,a325d758376186f6,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,montbell,Montbell,7,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZF151,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZF151,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZF151_1000x1000_01_230x230.jpg,montbell_10_6ce9770f5c.jpg,ok,230,230,5415,c47a49c83f73c9f3,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,eider,Eider,1,더위에도 흐트러지지 않는 스타일,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2507,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2507,,,https://static.eider.co.kr/2026/06/JWCT2B-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_ad7dac2fbb.jpg,ok,1100,1507,499890,b176352bb08d998e,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,EIDER 시원한 티셔츠: COOLEATS 티셔츠 보다 쿨한 COOLEATS,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","티셔츠, 슈즈, 베스트",풋웨어,ok
2026-08-12,eider,Eider,2,자일리톨 파우더로 더 가볍고 산뜻하게,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,,,https://static.eider.co.kr/2026/03/422BB4-01_0229_F2.jpg?w=1440&q=80&f=webp,eider_2_5050ba4781.jpg,ok,1100,1650,167551,ae42b1c2d724f015,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,eider,Eider,3,걷는게 취미가 된다,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,,,https://static.eider.co.kr/2026/03/YH4C05-26SS%20%ED%94%8C%EB%A0%89%EC%85%98%20%ED%95%98%EC%9D%B4%EB%B8%8C%EB%A6%AC%EB%93%9C%20(2).jpg?w=1440&q=80&f=webp,eider_3_df8429c8f0.jpg,ok,1100,1650,261617,470a20d88d44eec8,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,eider,Eider,4,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_4_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,millet,Millet,1,MESH BRTHE LINE,https://www.millet.co.kr/front/promo/event/331,https://www.millet.co.kr/front/promo/event/331,2026-07-27,2026-08-31,https://www.millet.co.kr/data/banner/Y9KnBC3L.s0xbsj3gfrcg.jpg,millet_1_e1dd5aca6a.jpg,ok,1100,451,55454,5a6874d66da9f783,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,MESH BRTHE LINE,Copyright © Millet All Rights Reserved.,"글로벌 아웃도어 브랜드 밀레 SINCE 1921. 등산, 트레킹, 트레일 러닝, 매장 안내",고기능성,하이킹,ok
2026-08-12,millet,Millet,2,SUMMER PROTECTION ED,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.rl52w4vojxb5.jpg,millet_4_4c1ba61896.jpg,cached,1100,451,49009,3a4afa973a8d8143,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,millet,Millet,3,COOL 한 기능성 티셔츠,https://www.millet.co.kr/front/promo/event/330,https://www.millet.co.kr/front/promo/event/330,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.vf47m8dof4h0.jpg,millet_2_07a2df4ecf.jpg,ok,1100,451,180464,e7e1036d798bb448,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,millet,Millet,4,DAY TRIPPER SERIES,https://www.millet.co.kr/front/promo/event/329,https://www.millet.co.kr/front/promo/event/329,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1jew1qxnh7kmx.jpg,millet_3_b89d13fd08.jpg,ok,1100,451,24853,14a46165fd40c00e,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-12,millet,Millet,5,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/28851,https://www.millet.co.kr/front/product/28851,,,https://www.millet.co.kr/data/banner/skQzI.1jei7nsot5rvl.jpg,millet_7_4841519a26.jpg,ok,314,429,16995,aa18ba63c6d8242f,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,millet,Millet,6,LD 디맥스 타이다이 반팔 티셔츠_MRVUT572,https://www.millet.co.kr/front/product/28794,https://www.millet.co.kr/front/product/28794,,,https://www.millet.co.kr/data/product/list/20260316/V7YM3WSROodgY0CS.t4nc161gnz3a.jpg,millet_8_0a39bbc7ec.jpg,ok,960,960,69142,5bcb6e2157fe7142,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,millet,Millet,7,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/6LHaWWsZbOgbIrX7uz.qe11m1uypco4.jpg,millet_9_462246a3e7.jpg,ok,808,560,118696,3bae2a4e866f4545,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-12,millet,Millet,8,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_11_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
